Update: 386, Reward_mean: 0.802629409202, Loss: [0.057713598012924194]
Update: 387, Reward_mean: 0.862208826048, Loss: [0.058635298162698746]
Update: 388, Reward_mean: 0.874494061954, Loss: [0.065201759338378906]
Update: 389, Reward_mean: 0.868839633774, Loss: [0.034644659608602524]
Update: 390, Reward_mean: 1.39086782331, Loss: [0.047153491526842117]
Update: 391, Reward_mean: 1.28767768975, Loss: [0.093400880694389343]
Update: 392, Reward_mean: 1.6614952178, Loss: [0.098247870802879333]
Update: 393, Reward_mean: 1.62582181794, Loss: [0.092032238841056824]
Update: 394, Reward_mean: 1.82522953389, Loss: [-0.0089933443814516068]
Update: 395, Reward_mean: 1.53106699806, Loss: [0.092448197305202484]
Update: 396, Reward_mean: 1.44390335634, Loss: [0.066453397274017334]
Update: 397, Reward_mean: 1.18938780518, Loss: [0.10550384968519211]
Update: 398, Reward_mean: 0.917872911114, Loss: [0.0050325393676757813]
Update: 399, Reward_mean: 0.708228354822, Loss: [0.092942208051681519]
Update: 400, Reward_mean: 1.47038604881, Loss: [0.16096051037311554]
Update: 401, Reward_mean: 1.30866520328, Loss: [0.22229821979999542]
Update: 402, Reward_mean: 1.71221219566, Loss: [0.082190081477165222]
Update: 403, Reward_mean: 1.6290130976, Loss: [0.075303368270397186]
Update: 404, Reward_mean: 1.76343103767, Loss: [0.037310604006052017]
Update: 405, Reward_mean: 1.47213064295, Loss: [0.062617070972919464]
Update: 406, Reward_mean: 1.31717361992, Loss: [0.069089680910110474]
Update: 407, Reward_mean: 1.13235184165, Loss: [-0.043628506362438202]
Update: 408, Reward_mean: 0.836187557841, Loss: [0.01399238221347332]
Update: 409, Reward_mean: 0.859145305992, Loss: [0.026955766603350639]
Update: 410, Reward_mean: 1.2091196959, Loss: [0.13163836300373077]
Update: 411, Reward_mean: 1.0750779631, Loss: [0.10290813446044922]
Update: 412, Reward_mean: 1.7912074191, Loss: [0.090913005173206329]
Update: 413, Reward_mean: 1.61009813954, Loss: [0.18669439852237701]
Update: 414, Reward_mean: 1.54124748978, Loss: [0.16882900893688202]
Update: 415, Reward_mean: 1.46959673172, Loss: [0.10868559777736664]
Update: 416, Reward_mean: 1.64820142687, Loss: [-0.018952138721942902]
Update: 417, Reward_mean: 1.53957078302, Loss: [0.082964055240154266]
Update: 418, Reward_mean: 1.52570981918, Loss: [-0.011561278253793716]
Update: 419, Reward_mean: 1.32074244728, Loss: [0.1042867973446846]
Update: 420, Reward_mean: 1.49027565076, Loss: [-0.021574042737483978]
Update: 421, Reward_mean: 1.28316716615, Loss: [0.026206927374005318]
Update: 422, Reward_mean: 1.6478609352, Loss: [0.034432612359523773]
Update: 423, Reward_mean: 1.38248850083, Loss: [0.073808148503303528]
Update: 424, Reward_mean: 1.48689199357, Loss: [-0.0061809420585632324]
Update: 425, Reward_mean: 1.39917774523, Loss: [0.053123693913221359]
Update: 426, Reward_mean: 1.73133175759, Loss: [0.08962211012840271]
Update: 427, Reward_mean: 1.4267397056, Loss: [0.11227904260158539]
Update: 428, Reward_mean: 1.50041592157, Loss: [0.016463115811347961]
Update: 429, Reward_mean: 1.28120138091, Loss: [0.068272128701210022]
Update: 430, Reward_mean: 1.40201519463, Loss: [0.071598023176193237]
Update: 431, Reward_mean: 0.983236917696, Loss: [0.050896711647510529]
Update: 432, Reward_mean: 1.18233620169, Loss: [0.035559765994548798]
Update: 433, Reward_mean: 1.02219503939, Loss: [0.027318093925714493]
Update: 434, Reward_mean: 1.03785939701, Loss: [0.018839402124285698]
Update: 435, Reward_mean: 1.13188858534, Loss: [0.06178051233291626]
Update: 436, Reward_mean: 1.20856519407, Loss: [0.029865505173802376]
Update: 437, Reward_mean: 1.05537470926, Loss: [0.11892521381378174]
Update: 438, Reward_mean: 1.15446179117, Loss: [0.019318856298923492]
Update: 439, Reward_mean: 1.37105136963, Loss: [0.052464909851551056]
Update: 440, Reward_mean: 1.47043198729, Loss: [0.022990524768829346]
Update: 441, Reward_mean: 1.25710766377, Loss: [0.0014709234237670898]
Update: 442, Reward_mean: 1.48481691122, Loss: [0.10677753388881683]
Update: 443, Reward_mean: 1.16328687877, Loss: [0.18164150416851044]
Update: 444, Reward_mean: 1.1443531033, Loss: [0.15383478999137878]
Update: 445, Reward_mean: 1.46212765073, Loss: [0.064023531973361969]
Update: 446, Reward_mean: 1.08703985014, Loss: [-0.030340129509568214]
Update: 447, Reward_mean: 0.910642250162, Loss: [0.067678205668926239]
Update: 448, Reward_mean: 1.21399693619, Loss: [0.069437436759471893]
Update: 449, Reward_mean: 1.79502674039, Loss: [0.070676065981388092]
Update: 450, Reward_mean: 1.57242488918, Loss: [0.031310059130191803]
Update: 451, Reward_mean: 1.28351084776, Loss: [0.042792476713657379]
Update: 452, Reward_mean: 1.26073923399, Loss: [0.11260426044464111]
Update: 453, Reward_mean: 0.814006331227, Loss: [0.022015944123268127]
Update: 454, Reward_mean: 0.860487329822, Loss: [0.040387142449617386]
Update: 455, Reward_mean: 1.55102037946, Loss: [0.062186688184738159]
Update: 456, Reward_mean: 1.40777272395, Loss: [0.02544880285859108]
Update: 457, Reward_mean: 0.835408007284, Loss: [0.034555479884147644]
Update: 458, Reward_mean: 1.2612596653, Loss: [0.055961582809686661]
Update: 459, Reward_mean: 1.73036215049, Loss: [0.051115471869707108]
Update: 460, Reward_mean: 1.59478784554, Loss: [0.010373053140938282]
Update: 461, Reward_mean: 1.32154807986, Loss: [0.033698748797178268]
Update: 462, Reward_mean: 1.3339980325, Loss: [0.023307537660002708]
Update: 463, Reward_mean: 0.854856696959, Loss: [-0.016027931123971939]
Update: 464, Reward_mean: 1.01889340592, Loss: [0.067328423261642456]
Update: 465, Reward_mean: 1.49147007125, Loss: [0.084372259676456451]
Update: 466, Reward_mean: 1.55967730387, Loss: [0.072263240814208984]
Update: 467, Reward_mean: 1.26828562458, Loss: [0.034059297293424606]
Update: 468, Reward_mean: 1.4839543456, Loss: [0.035577021539211273]
Update: 469, Reward_mean: 1.36478820975, Loss: [0.0029158256947994232]
Update: 470, Reward_mean: 1.230583608, Loss: [0.01454450748860836]
Update: 471, Reward_mean: 1.58615217523, Loss: [0.031500253826379776]
Update: 472, Reward_mean: 1.60800868983, Loss: [0.037768907845020294]
Update: 473, Reward_mean: 1.10071100059, Loss: [0.041704114526510239]
Update: 474, Reward_mean: 0.775121673626, Loss: [0.00028974562883377075]
Update: 475, Reward_mean: 0.995607676904, Loss: [0.069588601589202881]
Update: 476, Reward_mean: 1.13492249073, Loss: [0.12701179087162018]
Update: 477, Reward_mean: 1.18082176734, Loss: [0.057586219161748886]
Update: 478, Reward_mean: 1.34950365135, Loss: [0.21384544670581818]
Update: 479, Reward_mean: 1.89584951648, Loss: [0.01758977584540844]
Update: 480, Reward_mean: 1.58493352472, Loss: [-0.023615732789039612]
Update: 481, Reward_mean: 1.64468362208, Loss: [0.057006530463695526]
Update: 482, Reward_mean: 1.94395243848, Loss: [0.028855994343757629]
Update: 483, Reward_mean: 1.2456175328, Loss: [0.081984266638755798]
Update: 484, Reward_mean: 0.990122865835, Loss: [0.058087818324565887]
Update: 485, Reward_mean: 1.23986010231, Loss: [0.057771399617195129]
Update: 486, Reward_mean: 1.31441933652, Loss: [0.029771765694022179]
Update: 487, Reward_mean: 0.933889049188, Loss: [0.022118771448731422]
Update: 488, Reward_mean: 0.766722504207, Loss: [0.085304856300354004]
Update: 489, Reward_mean: 1.1278682721, Loss: [0.10381868481636047]
Update: 490, Reward_mean: 1.04494080274, Loss: [0.11644507944583893]
Update: 491, Reward_mean: 1.46321495042, Loss: [0.052559562027454376]
Update: 492, Reward_mean: 1.11667835693, Loss: [0.067264199256896973]
Update: 493, Reward_mean: 1.21531431215, Loss: [0.019820932298898697]
Update: 494, Reward_mean: 1.16143526903, Loss: [-0.044313974678516388]
Update: 495, Reward_mean: 1.39511730884, Loss: [0.018514636904001236]
Update: 496, Reward_mean: 1.71447642891, Loss: [0.063938505947589874]
Update: 497, Reward_mean: 1.3949939855, Loss: [0.040533855557441711]
Update: 498, Reward_mean: 1.17776774075, Loss: [0.054597243666648865]
Update: 499, Reward_mean: 1.01833438956, Loss: [0.046479415148496628]
Update: 500, Reward_mean: 0.992985973237, Loss: [0.059739693999290466]
Update: 501, Reward_mean: 1.20367412042, Loss: [0.054832756519317627]
Update: 502, Reward_mean: 1.26211027447, Loss: [0.085205346345901489]
Update: 503, Reward_mean: 1.14181302339, Loss: [0.023810135200619698]
Update: 504, Reward_mean: 1.3415280154, Loss: [0.039382845163345337]
Update: 505, Reward_mean: 1.58661372809, Loss: [0.049198150634765625]
Update: 506, Reward_mean: 1.59190428922, Loss: [0.039416566491127014]
Update: 507, Reward_mean: 1.26808482491, Loss: [0.011809876188635826]
Update: 508, Reward_mean: 1.44552345003, Loss: [0.088733777403831482]
Update: 509, Reward_mean: 1.14217186588, Loss: [0.035162191838026047]
Update: 510, Reward_mean: 1.0429405906, Loss: [0.043020967394113541]
Update: 511, Reward_mean: 1.23967032739, Loss: [0.031059673056006432]
Update: 512, Reward_mean: 1.33289841917, Loss: [0.13462483882904053]
Update: 513, Reward_mean: 1.16170385764, Loss: [0.048461314290761948]
Update: 514, Reward_mean: 1.57210460564, Loss: [0.08217310905456543]
Update: 515, Reward_mean: 1.83776987047, Loss: [0.04228629544377327]
Update: 516, Reward_mean: 1.6895755421, Loss: [0.13472104072570801]
Update: 517, Reward_mean: 1.76341160973, Loss: [0.063533656299114227]
Update: 518, Reward_mean: 1.53148187681, Loss: [0.064317740499973297]
Update: 519, Reward_mean: 1.36301691869, Loss: [0.092245861887931824]
Update: 520, Reward_mean: 1.41096888503, Loss: [0.076085403561592102]
Update: 521, Reward_mean: 1.1736859611, Loss: [0.085042521357536316]
Update: 522, Reward_mean: 0.922359843929, Loss: [0.16270136833190918]
Update: 523, Reward_mean: 1.04241440398, Loss: [0.023102564737200737]
Update: 524, Reward_mean: 1.93896544572, Loss: [0.010850630700588226]
Update: 525, Reward_mean: 2.09955983643, Loss: [0.033819332718849182]
Update: 526, Reward_mean: 2.025395136, Loss: [0.056208088994026184]
Update: 527, Reward_mean: 2.27886216231, Loss: [0.03032287210226059]
Update: 528, Reward_mean: 1.87329691941, Loss: [0.061850696802139282]
Update: 529, Reward_mean: 1.54673701749, Loss: [0.012922700494527817]
Update: 530, Reward_mean: 1.27756773395, Loss: [0.033181898295879364]
Update: 531, Reward_mean: 0.929914624403, Loss: [0.050077643245458603]
Update: 532, Reward_mean: 0.600500200103, Loss: [0.070844605565071106]
Update: 533, Reward_mean: 0.559929315989, Loss: [0.027926374226808548]
Update: 534, Reward_mean: 1.40222927335, Loss: [0.15680226683616638]
Update: 535, Reward_mean: 1.33370015131, Loss: [0.039345283061265945]
Update: 536, Reward_mean: 1.34404776164, Loss: [0.085940450429916382]
Update: 537, Reward_mean: 1.70925101374, Loss: [0.098574057221412659]
Update: 538, Reward_mean: 1.68122581953, Loss: [-0.0093075893819332123]
Update: 539, Reward_mean: 1.15994885793, Loss: [0.07906949520111084]
Update: 540, Reward_mean: 1.2352967602, Loss: [0.045180253684520721]
Update: 541, Reward_mean: 1.21795423685, Loss: [-0.0070944353938102722]
Update: 542, Reward_mean: 0.760432348333, Loss: [-0.040469437837600708]
Update: 543, Reward_mean: 0.901838165227, Loss: [0.012440448626875877]
Update: 544, Reward_mean: 1.01682397181, Loss: [0.053126327693462372]
Update: 545, Reward_mean: 1.01175670377, Loss: [0.015568859875202179]
Update: 546, Reward_mean: 0.691591887284, Loss: [-0.0049134939908981323]
Update: 547, Reward_mean: 1.14347281214, Loss: [-0.031783156096935272]
Update: 548, Reward_mean: 1.12286974916, Loss: [0.056942321360111237]
Update: 549, Reward_mean: 0.833236948782, Loss: [0.018750963732600212]
Update: 550, Reward_mean: 0.86351825648, Loss: [0.031335785984992981]
Update: 551, Reward_mean: 1.00709418068, Loss: [0.062917031347751617]
Update: 552, Reward_mean: 0.945123384898, Loss: [0.011339243501424789]
Update: 553, Reward_mean: 0.942670990942, Loss: [0.02019801177084446]
Update: 554, Reward_mean: 0.858931451358, Loss: [0.025809850543737411]
Update: 555, Reward_mean: 0.998470470014, Loss: [-0.0094530899077653885]
Update: 556, Reward_mean: 0.706629237804, Loss: [0.03955540806055069]
Update: 557, Reward_mean: 0.952397413454, Loss: [-0.025228925049304962]
Update: 558, Reward_mean: 1.16872523363, Loss: [0.010318327695131302]
Update: 559, Reward_mean: 0.895683671174, Loss: [0.045733653008937836]
Update: 560, Reward_mean: 0.889761789072, Loss: [0.043825451284646988]
Update: 561, Reward_mean: 0.877188404361, Loss: [0.060649976134300232]
Update: 562, Reward_mean: 0.789084722191, Loss: [0.017281938344240189]
Update: 563, Reward_mean: 0.860326428011, Loss: [0.026968071237206459]
Update: 564, Reward_mean: 0.974044744945, Loss: [0.02094048447906971]
Update: 565, Reward_mean: 1.18788335828, Loss: [0.037619814276695251]
Update: 566, Reward_mean: 1.0561043534, Loss: [0.10186728835105896]
Update: 567, Reward_mean: 1.43543931382, Loss: [0.007836436852812767]
Update: 568, Reward_mean: 1.4589762931, Loss: [0.037242066115140915]
Update: 569, Reward_mean: 1.33936754113, Loss: [0.021234126761555672]
Update: 570, Reward_mean: 1.20817535666, Loss: [0.057524017989635468]
Update: 571, Reward_mean: 1.02782564626, Loss: [0.13586248457431793]
Update: 572, Reward_mean: 0.824542842723, Loss: [0.057768505066633224]
Update: 573, Reward_mean: 0.847789671513, Loss: [0.08010285347700119]
Update: 574, Reward_mean: 1.33431649028, Loss: [0.036493152379989624]
Update: 575, Reward_mean: 1.55921427716, Loss: [0.023866951465606689]
Update: 576, Reward_mean: 1.05021149926, Loss: [0.0078988969326019287]
Update: 577, Reward_mean: 1.15998331978, Loss: [0.11436712741851807]
Update: 578, Reward_mean: 1.60367707226, Loss: [0.016389168798923492]
Update: 579, Reward_mean: 1.25681051477, Loss: [0.093550503253936768]
Update: 580, Reward_mean: 1.22523529659, Loss: [0.025192394852638245]
Update: 581, Reward_mean: 0.845415336076, Loss: [0.021916549652814865]
Update: 582, Reward_mean: 0.452044306959, Loss: [0.030117934569716454]
Update: 583, Reward_mean: 0.315286965183, Loss: [0.059597332030534744]
Update: 584, Reward_mean: 1.36875243642, Loss: [0.15011337399482727]
Update: 585, Reward_mean: 1.70670316798, Loss: [0.11595162749290466]
Update: 586, Reward_mean: 1.70655307731, Loss: [0.06310754269361496]
Update: 587, Reward_mean: 1.69658952852, Loss: [0.12907490134239197]
Update: 588, Reward_mean: 1.60856914028, Loss: [0.035791076719760895]
Update: 589, Reward_mean: 1.12673580822, Loss: [-0.013339757919311523]
Update: 590, Reward_mean: 1.19940336201, Loss: [0.053771823644638062]
Update: 591, Reward_mean: 1.23729225108, Loss: [0.021887334063649178]
Update: 592, Reward_mean: 0.876228501292, Loss: [0.044367901980876923]
Update: 593, Reward_mean: 0.715782501119, Loss: [0.06164492666721344]
Update: 594, Reward_mean: 1.12155582731, Loss: [0.10109377652406693]
Update: 595, Reward_mean: 1.29657732357, Loss: [0.17800381779670715]
Update: 596, Reward_mean: 1.03199565661, Loss: [0.17397439479827881]
Update: 597, Reward_mean: 1.12635883056, Loss: [0.13353817164897919]
Update: 598, Reward_mean: 1.07904596187, Loss: [0.055327203124761581]
Update: 599, Reward_mean: 1.24704537982, Loss: [0.036873772740364075]
Update: 600, Reward_mean: 1.32872710973, Loss: [0.0056431852281093597]
Update: 601, Reward_mean: 1.08948358201, Loss: [0.050818145275115967]
Update: 602, Reward_mean: 0.975852831966, Loss: [0.038378939032554626]
Update: 603, Reward_mean: 1.15431383005, Loss: [0.017167484387755394]
Update: 604, Reward_mean: 1.21162258208, Loss: [0.0077581042423844337]
Update: 605, Reward_mean: 1.23006992644, Loss: [0.048829670995473862]
Update: 606, Reward_mean: 1.26367992309, Loss: [0.041639775037765503]
Update: 607, Reward_mean: 1.36005004941, Loss: [0.059656985104084015]
Update: 608, Reward_mean: 1.49098994673, Loss: [0.10524244606494904]
Update: 609, Reward_mean: 1.74964030104, Loss: [0.063220128417015076]
Update: 610, Reward_mean: 1.75863628938, Loss: [-0.036070022732019424]
Update: 611, Reward_mean: 1.37103238991, Loss: [-0.002135109156370163]
Update: 612, Reward_mean: 1.11768912964, Loss: [0.051269702613353729]
Update: 613, Reward_mean: 1.15823833443, Loss: [0.10003930330276489]
Update: 614, Reward_mean: 1.20886559525, Loss: [0.093006663024425507]
Update: 615, Reward_mean: 1.29367582725, Loss: [0.16518351435661316]
Update: 616, Reward_mean: 1.37202091024, Loss: [0.093490540981292725]
Update: 617, Reward_mean: 1.37640590869, Loss: [0.041394233703613281]
Update: 618, Reward_mean: 1.02903688148, Loss: [0.049998696893453598]
Update: 619, Reward_mean: 0.964725144786, Loss: [0.051066212356090546]
Update: 620, Reward_mean: 1.33935390722, Loss: [0.16512815654277802]
Update: 621, Reward_mean: 1.43547602717, Loss: [0.010321035049855709]
Update: 622, Reward_mean: 1.20314666696, Loss: [0.015926290303468704]
Update: 623, Reward_mean: 1.17170532785, Loss: [0.09206940233707428]
Update: 624, Reward_mean: 0.975182804678, Loss: [0.091256052255630493]
Update: 625, Reward_mean: 0.827668212502, Loss: [0.030362494289875031]
Update: 626, Reward_mean: 1.16578161922, Loss: [0.031137425452470779]
Update: 627, Reward_mean: 1.23620624668, Loss: [0.0039298795163631439]
Update: 628, Reward_mean: 0.978705434388, Loss: [0.0036798994988203049]
Update: 629, Reward_mean: 1.16467856706, Loss: [0.019072862342000008]
Update: 630, Reward_mean: 1.23117820422, Loss: [0.010906924493610859]
Update: 631, Reward_mean: 1.61250380713, Loss: [0.084401771426200867]
Update: 632, Reward_mean: 1.1436861289, Loss: [0.0091411471366882324]
Update: 633, Reward_mean: 1.062179115, Loss: [-0.022675927728414536]
Update: 634, Reward_mean: 0.909907891544, Loss: [0.0035043046809732914]
Update: 635, Reward_mean: 0.596024956454, Loss: [0.0055346749722957611]
Update: 636, Reward_mean: 0.716237771018, Loss: [0.018136456608772278]
Update: 637, Reward_mean: 1.06628584593, Loss: [-0.081747323274612427]
Update: 638, Reward_mean: 1.27381705678, Loss: [-0.012683335691690445]
Update: 639, Reward_mean: 1.12367038613, Loss: [0.011451355181634426]
Update: 640, Reward_mean: 1.21217437091, Loss: [0.017100030556321144]
